x,interval_begins,interval_ends,mean,analytical
0.046,0.001,0.006,0.003135,0.0032127658481337666
0.047,0.001,0.006,0.003257,0.0033338760463186693
0.048,0.001,0.006,0.00337,0.0034564202564132977
0.049,0.001,0.006,0.003489,0.0035803589859516637
0.05,0.001,0.006,0.0035930000000000003,0.003705653272249953
0.051,0.001,0.006,0.003719,0.00383226467682312
0.052,0.001,0.007,0.003845,0.00396015527985335
0.053,0.001,0.007,0.003968,0.004089287674709904
0.054,0.001,0.007,0.004083,0.004219624962519943
0.055,0.001,0.007,0.004229,0.004351130746789876
0.056,0.001,0.007,0.004374,0.004483769128076793
0.057,0.002,0.007,0.004495,0.0046175046987095595
0.058,0.002,0.008,0.0046370000000000005,0.004752302537559155
0.059,0.002,0.008,0.004778,0.004888128204857798
0.06,0.002,0.008,0.004888,0.005024947737066497
0.061,0.002,0.008,0.005014,0.0051627276417905285
0.062,0.002,0.008,0.0051530000000000005,0.005301434892742514
0.063,0.002,0.009,0.005304,0.005441036924752626
0.064,0.002,0.009,0.005442,0.005581501628825535
0.065,0.002,0.009,0.00558,0.005722797347243699
0.066,0.003,0.009,0.005735,0.005864892868716606
0.067,0.003,0.009,0.005897,0.006007757423575528
0.068,0.003,0.009,0.006028,0.006151360679013445
0.069,0.003,0.009,0.006161,0.0062956727343697295
0.07,0.003,0.01,0.006297,0.006440664116459179
0.071,0.003,0.01,0.006439,0.006586305774945057
0.072,0.003,0.01,0.006565,0.0067325690777557436
0.073,0.003,0.01,0.006713,0.006879425806544577
0.074,0.003,0.011,0.006853,0.007026848152192593
0.075,0.004,0.011,0.006983,0.007174808710353711
0.076,0.004,0.011,0.007145,0.007323280477042064
0.077,0.004,0.011,0.00731,0.007472236844261052
0.078,0.004,0.011,0.007468,0.007621651595673772
0.079,0.004,0.012,0.007606,0.0077714989023145165
0.08,0.004,0.012,0.007754,0.007921753318340899
0.081,0.004,0.012,0.007907,0.008072389776826299
0.082,0.004,0.012,0.008081,0.008223383585592294
0.083,0.005,0.012,0.008225,0.008374710423080687
0.084,0.005,0.013,0.008371,0.00852634633426481
0.085,0.005,0.013,0.008533,0.008678267726599753
0.086,0.005,0.013,0.008683,0.0088304513660112
0.087,0.005,0.013,0.00884,0.008982874372922486
0.088,0.005,0.013,0.009004,0.009135514218319605
0.089,0.005,0.013,0.00916,0.009288348719853784
0.09,0.005,0.014,0.009322,0.009441356037981316
0.091,0.006,0.014,0.009474,0.009594514672140352
0.092,0.006,0.014,0.00962,0.009747803456964266
0.093,0.006,0.014,0.009799,0.009901201558531334
0.094,0.006,0.014,0.009983,0.010054688470650398
0.095,0.006,0.015,0.010138,0.010208244011182133
0.096,0.006,0.015,0.010316,0.01036184831839573
0.097,0.006,0.015,0.010489,0.010515481847360564
0.098,0.006,0.015,0.010639,0.010669125366372602
0.099,0.006,0.016,0.010784,0.010822759953415249
0.1,0.006,0.016,0.010931,0.010976366992654274
0.101,0.007,0.016,0.011078,0.011129928170966625
0.102,0.007,0.016,0.011245,0.011283425474502687
0.103,0.007,0.016,0.011402,0.011436841185281836
0.104,0.007,0.016,0.01157,0.011590157877820886
0.105,0.007,0.016,0.01172,0.01174335841579519
0.106,0.007,0.017,0.011868,0.011896425948732131
0.107,0.007,0.017,0.01204,0.012049343908736635
0.108,0.007,0.017,0.012173999999999999,0.012202096007248517
0.109,0.007,0.017,0.012323,0.012354666231831303
0.11,0.008,0.017,0.012483,0.012507038842992316
0.111,0.008,0.017,0.01266,0.0126591983710337
0.112,0.008,0.017,0.012813,0.01281112961293411
0.113,0.008,0.018,0.01297,0.012962817629260858
0.114,0.008,0.018,0.01313,0.013114247741112146
0.115,0.008,0.018,0.013312,0.01326540552708922
0.116,0.008,0.019,0.013486,0.013416276820298102
0.117,0.009,0.019,0.013603,0.01356684770538069
0.118,0.009,0.019,0.013747,0.013717104515574927
0.119,0.009,0.019,0.013906,0.01386703382980383
0.12,0.009,0.019,0.014047,0.014016622469793048
0.121,0.009,0.019,0.014166999999999999,0.014165857497216775
0.122,0.009,0.02,0.014354,0.014314726210871728
0.123,0.009,0.02,0.014501,0.01446321614387892
0.124,0.009,0.02,0.014635,0.014611315060913017
0.125,0.01,0.02,0.01479,0.014759010955459041
0.126,0.01,0.02,0.014934,0.014906292047096115
0.127,0.01,0.02,0.015079,0.015053146778808073
0.128,0.01,0.021,0.015203,0.01519956381432069
0.129,0.01,0.021,0.015369,0.015345532035465204
0.13,0.01,0.021,0.015516,0.015491040539568072
0.131,0.01,0.021,0.015647,0.015636078636866516
0.132,0.01,0.021,0.01578,0.01578063584794981
0.133,0.011,0.022,0.015939,0.01592470190122596
0.134,0.011,0.022,0.016061,0.016068266730413606
0.135,0.011,0.022,0.016192,0.016211320472058886
0.136,0.011,0.022,0.016336,0.0163538534630771
0.137,0.011,0.022,0.016524,0.01649585623831884
0.138,0.011,0.022,0.016652,0.016637319528160513
0.139,0.011,0.023,0.016797,0.016778234256118886
0.14,0.011,0.023,0.01693,0.01691859153648959
0.141,0.011,0.023,0.01704,0.01705838267200919
0.142,0.011,0.023,0.017181,0.017197599151540822
0.143,0.012,0.023,0.017322,0.017336232647782973
0.144,0.012,0.023,0.017445,0.017474275015001345
0.145,0.012,0.024,0.017552,0.017611718286783547
0.146,0.012,0.024,0.017677,0.01774855467381635
0.147,0.012,0.024,0.017832,0.017884776561685464
0.148,0.012,0.024,0.017977,0.0180203765086974
0.149,0.012,0.024,0.018127,0.01815534724372345
0.15,0.012,0.025,0.018253,0.018289681664065405
0.151,0.013,0.025,0.01838,0.018423372833342954
0.152,0.013,0.025,0.01854,0.018556413979402442
0.153,0.013,0.025,0.018673,0.018688798492246896
0.154,0.013,0.025,0.018799,0.01882051992198708
0.155,0.013,0.025,0.018931,0.01895157197681337
0.156,0.013,0.025,0.019062,0.019081948520988313
0.157,0.013,0.026,0.019171,0.019211643572859625
0.158,0.013,0.026,0.01929,0.019340651302893523
0.159,0.013,0.026,0.019406,0.01946896603172805
0.16,0.013,0.026,0.019557,0.01959658222824646
0.161,0.014,0.026,0.019692,0.01972349450767019
0.162,0.014,0.026,0.019806,0.019849697629671474
0.163,0.014,0.027,0.0199,0.019975186496505336
0.164,0.014,0.027,0.020026,0.02009995615116071
0.165,0.014,0.027,0.020151,0.020224001775530673
0.166,0.014,0.027,0.020272,0.02034731868860143
0.167,0.014,0.027,0.020426,0.020469902344660094
0.168,0.014,0.027,0.020557,0.02059174833152087
0.169,0.014,0.027,0.020712,0.02071285236876959
0.17,0.014,0.028,0.020841,0.020833210306026525
0.171,0.014,0.028,0.020977,0.020952818121227006
0.172,0.015,0.028,0.021047,0.021071671918920107
0.173,0.015,0.028,0.021172,0.02118976792858482
0.174,0.015,0.028,0.021286,0.02130710250296381
0.175,0.015,0.028,0.021428,0.021423672116414588
0.176,0.015,0.028,0.021538,0.021539473363277713
0.177,0.015,0.028,0.021663,0.021654502956262252
0.178,0.015,0.029,0.021758,0.02176875772484786
0.179,0.015,0.029,0.021916,0.021882234613703828
0.18,0.015,0.029,0.022031,0.021994930681124493
0.181,0.016,0.029,0.022136,0.022106843097481236
0.182,0.016,0.03,0.022258,0.022217969143690588
0.183,0.016,0.03,0.022387,0.02232830620969859
0.184,0.016,0.03,0.02251,0.022437851792980974
0.185,0.016,0.03,0.02264,0.022546603497059343
0.186,0.016,0.03,0.022711,0.02265455903003278
0.187,0.016,0.03,0.022834,0.02276171620312524
0.188,0.016,0.03,0.022961,0.02286807292924814
0.189,0.016,0.031,0.023058,0.02297362722157824
0.19,0.016,0.031,0.023141,0.023078377192150654
0.191,0.016,0.031,0.023267,0.023182321050466796
0.192,0.016,0.031,0.023347,0.02328545710211711
0.193,0.016,0.031,0.023458,0.02338778374741856
0.194,0.017,0.032,0.023571,0.023489299480066526
0.195,0.017,0.032,0.023681,0.023590002885801327
0.196,0.017,0.032,0.023785,0.023689892641088738
0.197,0.017,0.032,0.023887,0.02378896751181495
0.198,0.017,0.032,0.023994,0.023887226351995222
0.199,0.017,0.032,0.024112,0.02398466810249672
0.2,0.017,0.032,0.024183,0.024081291789774858
0.201,0.017,0.032,0.024283,0.024177096524623402
0.202,0.017,0.032,0.024345,0.024272081500937993
0.203,0.017,0.032,0.024436,0.024366245994493108
0.204,0.017,0.032,0.024538,0.024459589361732148
0.205,0.017,0.033,0.024639,0.024552111038570794
0.206,0.017,0.033,0.024718,0.02464381053921317
0.207,0.017,0.033,0.024779,0.024734687454981055
0.208,0.018,0.033,0.024843,0.024824741453155746
0.209,0.017,0.033,0.024922,0.024913972275832537
0.21,0.018,0.033,0.025008,0.02500237973878782
0.211,0.018,0.033,0.02509,0.02508996373035837
0.212,0.018,0.033,0.025152,0.025176724210333182
0.213,0.018,0.033,0.025234,0.025262661208857198
0.214,0.018,0.033,0.025336,0.025347774825347287
0.215,0.018,0.033,0.02542,0.025432065227420003
0.216,0.018,0.033,0.025516,0.025515532649831283
0.217,0.018,0.033,0.025624,0.02559817739342775
0.218,0.018,0.034,0.025733,0.025679999824109664
0.219,0.018,0.034,0.02583,0.025761000371805384
0.22,0.019,0.034,0.02592,0.02584117952945711
0.221,0.019,0.034,0.026006,0.02592053785201801
0.222,0.018,0.034,0.026072,0.025999075955460398
0.223,0.018,0.035,0.026168,0.02607679451579505
0.224,0.019,0.034,0.026269,0.026153694268101442
0.225,0.019,0.035,0.026366,0.026229776005568774
0.226,0.019,0.035,0.026441,0.026305040578547864
0.227,0.019,0.035,0.02651,0.026379488893613533
0.228,0.019,0.035,0.026582,0.026453121912637635
0.229,0.019,0.035,0.026685,0.02652594065187248
0.23,0.019,0.035,0.026756,0.026597946181044576
0.231,0.019,0.035,0.02685,0.02666913962245865
0.232,0.019,0.035,0.026897,0.026739522150111765
0.233,0.019,0.036,0.026987,0.026809094988817533
0.234,0.019,0.036,0.027083,0.02687785941334019
0.235,0.019,0.036,0.02718,0.0269458167475386
0.236,0.019,0.036,0.027264,0.027012968363519997
0.237,0.019,0.036,0.027333,0.027079315680803302
0.238,0.02,0.036,0.027406,0.02714486016549217
0.239,0.02,0.036,0.027484,0.02720960332945731
0.24,0.02,0.036,0.027533000000000002,0.02727354672952842
0.241,0.02,0.036,0.027616,0.02733669196669517
0.242,0.02,0.036,0.027699,0.027399040685317608
0.243,0.02,0.036,0.02774,0.02746059457234548
0.244,0.02,0.036,0.027785,0.02752135535654677
0.245,0.02,0.037,0.027827,0.027581324807745024
0.246,0.02,0.037,0.027858,0.027640504736065573
0.247,0.02,0.036,0.027914,0.027698896991190585
0.248,0.02,0.037,0.027992,0.027756503461622697
0.249,0.02,0.037,0.028055,0.027813326073957274
0.25,0.02,0.037,0.028113,0.02786936679216324
0.251,0.02,0.037,0.028138,0.027924627616872238
0.252,0.02,0.037,0.028209,0.02797911058467622
0.253,0.02,0.037,0.028266,0.02803281776743323
0.254,0.02,0.037,0.028316,0.028085751271581447
0.255,0.021,0.037,0.02838,0.028137913237461263
0.256,0.02,0.037,0.028415,0.028189305838645422
0.257,0.021,0.037,0.028480000000000002,0.028239931281277074
0.258,0.021,0.037,0.028553,0.028289791803415742
0.259,0.021,0.037,0.028594,0.02833888967439104
0.26,0.021,0.037,0.028617,0.02838722719416411
0.261,0.021,0.037,0.028674,0.028434806692696716
0.262,0.021,0.037,0.028716000000000002,0.028481630529327867
0.263,0.021,0.037,0.028729,0.028527701092157944
0.264,0.021,0.037,0.028782,0.02857302079744026
0.265,0.021,0.037,0.028859,0.028617592088979942
0.266,0.021,0.038,0.028937,0.02866141743754003
0.267,0.021,0.038,0.029002,0.028704499340254878
0.268,0.021,0.038,0.029064,0.028746840320050596
0.269,0.021,0.038,0.029129,0.02878844292507255
0.27,0.021,0.038,0.029133,0.02882930972811989
0.271,0.021,0.038,0.029188,0.028869443326086968
0.272,0.021,0.038,0.029234,0.028908846339411542
0.273,0.021,0.038,0.029272,0.0289475214115299
0.274,0.021,0.038,0.029329,0.028985471208338512
0.275,0.021,0.038,0.029403000000000002,0.02902269841766248
0.276,0.021,0.038,0.029451,0.02905920574873047
0.277,0.021,0.038,0.029491,0.02909499593165617
0.278,0.021,0.038,0.029524,0.029130071716926262
0.279,0.021,0.037,0.029558,0.02916443587489461
0.28,0.021,0.038,0.02954,0.029198091195282952
0.281,0.021,0.038,0.029548,0.02923104048668774
0.282,0.021,0.038,0.029596,0.029263286576093187
0.283,0.022,0.038,0.029619,0.029294832308390407
0.284,0.021,0.038,0.029652,0.02932568054590271
0.285,0.021,0.038,0.029678,0.029355834167916803
0.286,0.021,0.038,0.029725,0.029385296070220012
0.287,0.021,0.038,0.029795,0.029414069164643265
0.288,0.022,0.038,0.029822,0.029442156378610126
0.289,0.021,0.038,0.029859,0.029469560654691297
0.29,0.022,0.038,0.029884,0.029496284950165094
0.291,0.022,0.039,0.029931,0.029522332236583362
0.292,0.022,0.039,0.029932,0.029547705499343168
0.293,0.022,0.039,0.029976,0.029572407737263842
0.294,0.022,0.039,0.030019,0.029596441962169644
0.295,0.022,0.039,0.03002,0.029619811198477727
0.296,0.022,0.039,0.030039,0.029642518482791633
0.297,0.022,0.039,0.030054,0.02966456686349987
0.298,0.022,0.039,0.030095,0.029685959400379974
0.299,0.022,0.039,0.03012,0.02970669916420758
0.3,0.022,0.039,0.030133,0.02972678923637083
0.301,0.022,0.039,0.030142,0.029746232708489653
0.302,0.022,0.039,0.03017,0.02976503268204036
0.303,0.022,0.039,0.030180000000000002,0.02978319226798492
0.304,0.022,0.039,0.030197,0.02980071458640547
0.305,0.022,0.039,0.0302,0.029817602766143494
0.306,0.022,0.039,0.030208,0.029833859944443982
0.307,0.022,0.039,0.030241,0.02984948926660427
0.308,0.022,0.039,0.030251,0.02986449388562773
0.309,0.022,0.039,0.030261,0.029878876961882
0.31,0.022,0.039,0.030327,0.02989264166276205
0.311,0.022,0.039,0.030351,0.029905791162357608
0.312,0.022,0.039,0.030367,0.0299183286411254
0.313,0.022,0.039,0.030411,0.029930257285565552
0.314,0.022,0.039,0.030397,0.029941580287902836
0.315,0.022,0.039,0.030414,0.029952300845771936
0.316,0.022,0.039,0.030436,0.02996242216190735
0.317,0.022,0.039,0.030444,0.029971947443837448
0.318,0.022,0.039,0.030441,0.0299808799035829
0.319,0.022,0.039,0.030454000000000002,0.029989222757359196
0.32,0.022,0.039,0.030438,0.029996979225283486
0.321,0.022,0.039,0.030454000000000002,0.03000415253108543
0.322,0.022,0.039,0.030474,0.03001074590182225
0.323,0.022,0.039,0.030461000000000002,0.03001676256759772
0.324,0.022,0.04,0.030457,0.030022205761285222
0.325,0.022,0.039,0.030468,0.030027078718254736
0.326,0.022,0.039,0.030453,0.030031384676103792
0.327,0.022,0.039,0.030466,0.030035126874392217
0.328,0.022,0.039,0.030502,0.03003830855438083
0.329,0.022,0.039,0.030495,0.030040932958773785
0.33,0.022,0.039,0.030478,0.03004300333146484
0.331,0.022,0.039,0.030532,0.030044522917287132
0.332,0.022,0.039,0.030515,0.030045494961766898
0.333,0.022,0.039,0.0305,0.03004592271088053
0.334,0.022,0.039,0.030501,0.03004580941081544
0.335,0.022,0.039,0.030522,0.030045158307734417
0.336,0.022,0.039,0.03054,0.030043972647543465
0.337,0.022,0.039,0.030539,0.0300422556756632
0.338,0.022,0.039,0.030549,0.03004001063680356
0.339,0.022,0.039,0.030548,0.030037240774742124
0.34,0.023,0.039,0.03056,0.030033949332105587
0.341,0.023,0.039,0.030552,0.03003013955015466
0.342,0.022,0.039,0.030577,0.030025814668572355
0.343,0.022,0.039,0.030575,0.030020977925255328
0.344,0.022,0.04,0.030566,0.03001563255610865
0.345,0.022,0.039,0.030569,0.03000978179484362
0.346,0.022,0.039,0.03056,0.03000342887277882
0.347,0.022,0.039,0.030584,0.02999657701864423
0.348,0.022,0.04,0.030582,0.029989229458388493
0.349,0.022,0.04,0.0306,0.0299813894149892
0.35,0.022,0.039,0.030616,0.02997306010826614
0.351,0.022,0.039,0.030623,0.029964244754697625
0.352,0.022,0.04,0.030633,0.029954946567239713
0.353,0.022,0.039,0.030642,0.029945168755148424
0.354,0.022,0.039,0.03062,0.02993491452380467
0.355,0.022,0.039,0.030614,0.02992418707454221
0.356,0.022,0.039,0.03063,0.02991298960447842
0.357,0.022,0.039,0.030616,0.029901325306347752
0.358,0.022,0.039,0.03062,0.029889197368338023
0.359,0.022,0.039,0.030578,0.029876608973929367
0.36,0.022,0.039,0.030561,0.029863563301736066
0.361,0.022,0.039,0.030549,0.02985006352535081
0.362,0.022,0.039,0.030506000000000002,0.029836112813191765
0.363,0.022,0.039,0.030499000000000002,0.029821714328352122
0.364,0.022,0.039,0.030527,0.02980687122845244
0.365,0.022,0.039,0.030506000000000002,0.02979158666549527
0.366,0.022,0.039,0.030461000000000002,0.029775863785722476
0.367,0.022,0.039,0.030445,0.029759705729475
0.368,0.022,0.039,0.030465,0.029743115631055122
0.369,0.022,0.039,0.030462,0.029726096618591137
0.37,0.022,0.039,0.030428,0.029708651813904353
0.371,0.022,0.039,0.030428,0.029690784332378654
0.372,0.022,0.039,0.030386,0.02967249728283226
0.373,0.022,0.039,0.0304,0.029653793767391964
0.374,0.022,0.039,0.030355,0.029634676881369424
0.375,0.022,0.039,0.030346,0.029615149713140047
0.376,0.022,0.039,0.03032,0.029595215344023852
0.377,0.022,0.039,0.030305,0.029574876848168737
0.378,0.022,0.039,0.030298000000000002,0.02955413729243583
0.379,0.022,0.039,0.030301,0.029532999736287053
0.38,0.022,0.039,0.030286,0.029511467231674877
0.381,0.022,0.039,0.030283,0.029489542822934107
0.382,0.022,0.039,0.030258,0.029467229546675848
0.383,0.022,0.039,0.030243,0.029444530431683442
0.384,0.022,0.039,0.03023,0.029421448498810635
0.385,0.022,0.039,0.030161,0.029397986760881557
0.386,0.022,0.039,0.030121000000000002,0.029374148222592832
0.387,0.022,0.039,0.03013,0.029349935880417566
0.388,0.022,0.039,0.03011,0.029325352722511515
0.389,0.022,0.039,0.030093,0.029300401728620862
0.39,0.022,0.039,0.03007,0.029275085869992133
0.391,0.022,0.039,0.030031,0.029249408109283885
0.392,0.022,0.039,0.030016,0.029223371400480362
0.393,0.022,0.039,0.029972,0.029196978688806927
0.394,0.022,0.038,0.029932,0.02917023291064722
0.395,0.022,0.038,0.029886,0.029143136993462312
0.396,0.022,0.038,0.029859,0.029115693855711472
0.397,0.022,0.038,0.029838,0.02908790640677479
0.398,0.022,0.038,0.029823,0.029059777546877445
0.399,0.022,0.039,0.029776,0.029031310167015732
0.4,0.022,0.038,0.029732,0.029002507148884846
0.401,0.022,0.038,0.029699,0.028973371364808195
0.402,0.022,0.038,0.029682,0.028943905677668417
0.403,0.022,0.038,0.029635,0.028914112940840155
0.404,0.022,0.039,0.029618000000000002,0.028883995998124235
0.405,0.022,0.039,0.029587,0.028853557683683605
0.406,0.022,0.038,0.029545000000000002,0.028822800821980705
0.407,0.022,0.038,0.029503,0.02879172822771651
0.408,0.021,0.038,0.029458,0.02876034270577109
0.409,0.022,0.038,0.029404,0.02872864705114556
0.41,0.021,0.038,0.029386,0.02869664404890566
0.411,0.021,0.038,0.029355,0.028664336474126806
0.412,0.021,0.038,0.029324,0.0286317270918405
0.413,0.021,0.038,0.0293,0.028598818656982283
0.414,0.021,0.038,0.029261,0.028565613914341044
0.415,0.021,0.038,0.029229,0.02853211559850978
0.416,0.022,0.038,0.029223,0.028498326433837703
0.417,0.021,0.038,0.029185,0.028464249134383737
0.418,0.021,0.038,0.029164,0.028429886403871393
0.419,0.021,0.038,0.029126,0.028395240935644918
0.42,0.021,0.038,0.029137,0.028360315412626798
0.421,0.021,0.038,0.029085,0.028325112507276585
0.422,0.021,0.038,0.029061,0.028289634881550924
0.423,0.021,0.037,0.029016,0.028253885186865033
0.424,0.021,0.037,0.028989,0.028217866064055134
0.425,0.021,0.038,0.028911,0.028181580143342457
0.426,0.021,0.038,0.0289,0.028145030044298185
0.427,0.021,0.038,0.02886,0.02810821837580981
0.428,0.021,0.038,0.028836,0.028071147736048525
0.429,0.021,0.038,0.028771,0.028033820712437887
0.43,0.021,0.037,0.02873,0.027996239881623558
0.431,0.021,0.037,0.028682,0.027958407809444336
0.432,0.021,0.038,0.028617,0.027920327050904054
0.433,0.021,0.037,0.028572,0.02788200015014491
0.434,0.021,0.038,0.028512,0.02784342964042163
0.435,0.021,0.037,0.028468,0.02780461804407687
0.436,0.021,0.037,0.028445,0.027765567872517605
0.437,0.021,0.037,0.028425,0.027726281626192617
0.438,0.021,0.037,0.028368,0.027686761794571017
0.439,0.021,0.037,0.028331,0.0276470108561218
0.44,0.021,0.037,0.028271,0.027607031278294347
0.441,0.02,0.037,0.028245,0.02756682551750007
0.442,0.021,0.037,0.028193,0.02752639601909485
0.443,0.021,0.037,0.028151,0.027485745217362648
0.444,0.021,0.037,0.028094,0.027444875535499923
0.445,0.02,0.037,0.02803,0.02740378938560106
0.446,0.02,0.037,0.028002,0.027362489168644723
0.447,0.02,0.037,0.027951,0.027320977274481174
0.448,0.02,0.037,0.027915,0.02727925608182035
0.449,0.02,0.036,0.027853,0.027237327958221078
0.45,0.02,0.036,0.02781,0.027195195260080896
0.451,0.02,0.036,0.027757,0.027152860332627024
0.452,0.02,0.036,0.027705,0.027110325509907867
0.453,0.02,0.036,0.027665,0.02706759311478579
0.454,0.02,0.036,0.02762,0.027024665458930244
0.455,0.02,0.036,0.027597,0.026981544842812174
0.456,0.02,0.036,0.027526000000000002,0.026938233555698802
0.457,0.019,0.036,0.027452,0.026894733875649657
0.458,0.019,0.036,0.027393,0.026851048069512957
0.459,0.019,0.036,0.027356000000000002,0.02680717839292314
0.46,0.019,0.036,0.027324,0.026763127090298856
0.461,0.019,0.035,0.02727,0.026718896394842
0.462,0.019,0.035,0.027208,0.026674488528537176
0.463,0.019,0.035,0.027163,0.026629905702152176
0.464,0.019,0.035,0.027096,0.026585150115239046
0.465,0.019,0.035,0.027062,0.026540223956135842
0.466,0.019,0.035,0.027006,0.026495129401969134
0.467,0.019,0.035,0.026969,0.02644986861865721
0.468,0.019,0.035,0.026908,0.026404443760913946
0.469,0.019,0.035,0.026826,0.026358856972253278
0.47,0.019,0.035,0.026766,0.026313110384994506
0.471,0.019,0.035,0.026738,0.02626720612026802
0.472,0.019,0.035,0.026723,0.026221146288021847
0.473,0.019,0.035,0.026667,0.02617493298702877
0.474,0.019,0.035,0.026615,0.02612856830489404
0.475,0.018,0.035,0.026549,0.02608205431806374
0.476,0.018,0.035,0.026506000000000002,0.026035393091833677
0.477,0.018,0.035,0.026469,0.02598858668035901
0.478,0.018,0.035,0.026442,0.025941637126664314
0.479,0.018,0.035,0.026372,0.0258945464626543
0.48,0.018,0.035,0.026314,0.02584731670912501
0.481,0.018,0.035,0.026258,0.025799949875775757
0.482,0.018,0.035,0.026202,0.025752447961221402
0.483,0.018,0.035,0.026144,0.025704812953005262
0.484,0.018,0.035,0.026093,0.025657046827612537
0.485,0.018,0.034,0.026018,0.02560915155048434
0.486,0.018,0.035,0.02599,0.025561129076032068
0.487,0.018,0.034,0.025926,0.025512981347652425
0.488,0.018,0.034,0.02587,0.025464710297742863
0.489,0.018,0.034,0.025828,0.02541631784771757
0.49,0.018,0.034,0.025769,0.025367805908023917
0.491,0.018,0.034,0.025695,0.02531917637815925
0.492,0.018,0.034,0.025631,0.025270431146688418
0.493,0.018,0.034,0.025566000000000002,0.025221572091261503
0.494,0.018,0.034,0.025516,0.02517260107863216
0.495,0.018,0.034,0.02546,0.025123519964676242
0.496,0.018,0.034,0.025401,0.025074330594411037
0.497,0.017,0.034,0.025316,0.025025034802014817
0.498,0.017,0.034,0.025255,0.02497563441084685
0.499,0.017,0.034,0.02519,0.024926131233467732
0.5,0.017,0.034,0.025117,0.02487652707166029
0.501,0.017,0.034,0.025072,0.024826823716450758
0.502,0.017,0.034,0.025031,0.024777022948130358
0.503,0.017,0.034,0.024974,0.02472712653627728
0.504,0.017,0.033,0.024937,0.02467713623977904
0.505,0.017,0.033,0.02492,0.024627053806855242
0.506,0.017,0.033,0.024859,0.02457688097508061
0.507,0.017,0.033,0.024817,0.024526619471408467
0.508,0.017,0.033,0.024794,0.024476271012194496
0.509,0.017,0.033,0.024731,0.024425837303220916
0.51,0.017,0.033,0.024675,0.024375320039720927
0.511,0.017,0.033,0.024625,0.024324720906403502
0.512,0.017,0.033,0.024573,0.024274041577478506
0.513,0.017,0.033,0.024549,0.02422328371668218
0.514,0.017,0.033,0.024480000000000002,0.02417244897730288
0.515,0.017,0.033,0.024392,0.024121539002207062
0.516,0.017,0.033,0.024323,0.02407055542386573
0.517,0.017,0.033,0.024251,0.02401949986438105
0.518,0.017,0.033,0.024212,0.02396837393551329
0.519,0.017,0.033,0.02417,0.023917179238708012
0.52,0.017,0.032,0.024101,0.02386591736512359
0.521,0.017,0.032,0.02403,0.023814589895658985
0.522,0.017,0.032,0.023978,0.023763198400981764
0.523,0.017,0.032,0.023916,0.023711744441556326
0.524,0.017,0.032,0.023873000000000002,0.023660229567672553
0.525,0.017,0.032,0.023806,0.0236086553194745
0.526,0.017,0.032,0.023755000000000002,0.023557023226989493
0.527,0.017,0.032,0.023691,0.023505334810157354
0.528,0.016,0.032,0.023666,0.02345359157885988
0.529,0.016,0.032,0.023608,0.02340179503295067
