x,interval_begins,interval_ends,mean,analytical
0.535,0.052,0.076,0.063216,0.06294483948678227
0.536,0.052,0.075,0.063081,0.06281097217344243
0.537,0.052,0.075,0.062946,0.06267717223633704
0.538,0.052,0.075,0.062813,0.06254344126883622
0.539,0.052,0.075,0.062669,0.062409780850504346
0.54,0.052,0.075,0.062528,0.062276192547184944
0.541,0.051,0.074,0.06238,0.06214267791108518
0.542,0.051,0.074,0.062265,0.06200923848085991
0.543,0.051,0.074,0.062143000000000004,0.061875875781695296
0.544,0.051,0.074,0.062032000000000004,0.061742591325391866
0.545,0.051,0.074,0.061897,0.06160938661044723
0.546,0.051,0.073,0.061778,0.0614762631221383
0.547,0.051,0.073,0.061635,0.06134322233260308
0.548,0.051,0.073,0.061489,0.06121026570092203
0.549,0.05,0.073,0.061315,0.061077394673198934
0.55,0.05,0.073,0.061183,0.060944610682641384
0.551,0.05,0.073,0.061075,0.06081191514964079
0.552,0.05,0.073,0.060971,0.06067930948185197
0.553,0.05,0.072,0.060857,0.06054679507427235
0.554,0.05,0.072,0.060714,0.06041437330932066
0.555,0.05,0.072,0.060563,0.060282045556915256
0.556,0.049,0.072,0.060433,0.06014981317455195
0.557,0.049,0.072,0.06028,0.060017677507381566
0.558,0.049,0.072,0.060139,0.05988563988828685
0.559,0.049,0.072,0.060007,0.05975370163795917
0.56,0.049,0.071,0.059833,0.05962186406497471
0.561,0.049,0.071,0.059678,0.059490128465870186
0.562,0.049,0.072,0.059583,0.059358496125218305
0.563,0.049,0.071,0.059442,0.059226968315702705
0.564,0.049,0.071,0.059303,0.05909554629819237
0.565,0.049,0.071,0.059182,0.05896423132181602
0.566,0.048,0.07,0.059057,0.05883302462403565
0.567,0.048,0.07,0.058947,0.05870192743071994
0.568,0.048,0.07,0.058833,0.05857094095621723
0.569,0.048,0.07,0.058645,0.058440066403428
0.57,0.048,0.07,0.058513,0.058309304963877026
0.571,0.048,0.069,0.058369,0.058178657817785126
0.572,0.048,0.069,0.058269,0.05804812613414056
0.573,0.047,0.069,0.058164,0.057917711070769956
0.574,0.048,0.069,0.058049,0.0577874137744089
0.575,0.047,0.069,0.057928,0.05765723538077212
0.576,0.047,0.069,0.057777,0.057527177014623315
0.577,0.047,0.069,0.057651,0.05739723978984452
0.578,0.047,0.068,0.057519,0.05726742480950528
0.579,0.047,0.068,0.057374,0.057137733165931154
0.58,0.047,0.068,0.057217,0.05700816594077215
0.581,0.047,0.068,0.057085,0.05687872420507051
0.582,0.047,0.068,0.056974,0.05674940901932839
0.583,0.046,0.068,0.056877,0.05662022143357493
0.584,0.046,0.068,0.056732,0.056491162487433064
0.585,0.046,0.068,0.056601,0.05636223321018604
0.586,0.046,0.068,0.056476,0.05623343462084337
0.587,0.046,0.067,0.056362,0.05610476772820663
0.588,0.046,0.067,0.056201,0.055976233530934796
0.589,0.046,0.067,0.05609,0.05584783301760917
0.59,0.045,0.067,0.055958,0.05571956716679809
0.591,0.045,0.067,0.055817,0.05559143694712112
0.592,0.045,0.067,0.055726,0.05546344331731301
0.593,0.045,0.067,0.055569,0.05533558722628734
0.594,0.045,0.067,0.055434,0.05520786961319955
0.595,0.045,0.067,0.055292,0.055080291407510015
0.596,0.045,0.066,0.055168,0.05495285352904637
0.597,0.044,0.067,0.055026,0.05482555688806585
0.598,0.044,0.066,0.054881,0.05469840238531703
0.599,0.044,0.066,0.05474,0.05457139091210132
0.6,0.044,0.066,0.054571,0.05444452335033416
0.601,0.044,0.066,0.054478,0.05431780057260577
0.602,0.044,0.066,0.054353,0.05419122344224168
0.603,0.044,0.066,0.054225,0.05406479281336285
0.604,0.044,0.066,0.05411,0.053938509530945436
0.605,0.044,0.066,0.053973,0.05381237443088037
0.606,0.044,0.066,0.053853,0.05368638834003235
0.607,0.044,0.065,0.053714,0.053560552076298826
0.608,0.044,0.065,0.053587,0.05343486644866838
0.609,0.044,0.065,0.053463,0.05330933225727892
0.61,0.043,0.065,0.053318,0.05318395029347557
0.611,0.043,0.065,0.053194,0.053058721339868074
0.612,0.043,0.065,0.053065,0.05293364617038817
0.613,0.043,0.064,0.05295,0.05280872555034634
0.614,0.042,0.064,0.052842,0.0526839602364884
0.615,0.042,0.064,0.052724,0.05255935097705185
0.616,0.042,0.064,0.052601,0.052434898511821655
0.617,0.042,0.064,0.052486,0.05231060357218601
0.618,0.042,0.064,0.052349,0.05218646688119162
0.619,0.042,0.064,0.052233,0.05206248915359868
0.62,0.042,0.063,0.052145,0.051938671095935605
0.621,0.042,0.063,0.052036,0.051815013406553416
0.622,0.042,0.062,0.05193,0.051691516775679874
0.623,0.042,0.063,0.051781,0.05156818188547324
0.624,0.041,0.062,0.051662,0.05144500941007573
0.625,0.041,0.062,0.051552,0.0513220000156668
0.626,0.041,0.062,0.051444,0.05119915436051598
0.627,0.041,0.062,0.051313,0.05107647309503547
0.628,0.041,0.062,0.051176,0.05095395686183251
0.629,0.041,0.062,0.051045,0.05083160629576129
0.63,0.041,0.062,0.050921,0.050709422023974805
0.631,0.041,0.061,0.05079,0.05058740466597612
0.632,0.041,0.062,0.050683,0.05046555483366968
0.633,0.041,0.061,0.050569,0.05034387313141206
0.634,0.041,0.061,0.050481,0.050222360156062594
0.635,0.04,0.061,0.050341,0.050101016497033614
0.636,0.04,0.061,0.050236,0.04997984273634051
0.637,0.04,0.061,0.050119,0.04985883944865139
0.638,0.04,0.061,0.049986,0.04973800720133658
0.639,0.04,0.061,0.049881,0.04961734655451775
0.64,0.04,0.061,0.049784,0.04949685806111686
0.641,0.04,0.061,0.049642,0.049376542266904716
0.642,0.04,0.061,0.049519,0.0492563997105493
0.643,0.04,0.06,0.049418,0.04913643092366394
0.644,0.039,0.06,0.049314,0.04901663643085499
0.645,0.039,0.06,0.049196,0.04889701674976942
0.646,0.039,0.06,0.049074,0.048777572391142054
0.647,0.039,0.06,0.048922,0.048658303858842566
0.648,0.039,0.059,0.048841999999999997,0.04853921164992224
0.649,0.039,0.059,0.048731,0.04842029625466036
0.65,0.039,0.059,0.048589,0.0483015581566105
0.651,0.038,0.059,0.04846,0.04818299783264638
0.652,0.038,0.059,0.048351,0.0480646157530076
0.653,0.038,0.059,0.048222,0.047946412381345054
0.654,0.038,0.059,0.048113,0.047828388174766055
0.655,0.038,0.058,0.048004,0.04771054358387929
0.656,0.038,0.058,0.047904,0.047592879052839446
0.657,0.038,0.058,0.04784,0.04747539501939162
0.658,0.038,0.058,0.047738,0.04735809191491543
0.659,0.038,0.058,0.047631,0.04724097016446898
0.66,0.037,0.058,0.047524,0.047124030186832463
0.661,0.037,0.058,0.047442,0.04700727239455154
0.662,0.037,0.058,0.047334,0.04689069719398054
0.663,0.037,0.058,0.047227,0.04677430498532536
0.664,0.037,0.058,0.047133,0.04665809616268605
0.665,0.036,0.058,0.04701,0.04654207111409935
0.666,0.036,0.057,0.046911,0.04642623022158082
0.667,0.036,0.057,0.046778,0.04631057386116669
0.668,0.036,0.057,0.046678,0.046195102402955726
0.669,0.036,0.057,0.04653,0.04607981621115054
0.67,0.036,0.057,0.046429,0.045964715644098895
0.671,0.036,0.057,0.046293,0.04584980105433468
0.672,0.036,0.057,0.04618,0.045735072788618596
0.673,0.036,0.057,0.046054,0.04562053118797881
0.674,0.036,0.057,0.045923,0.04550617658775112
0.675,0.035,0.057,0.045819,0.045392009317619046
0.676,0.035,0.057,0.045706,0.04527802970165372
0.677,0.035,0.056,0.045599,0.04516423805835337
0.678,0.035,0.056,0.045491,0.045050634700682816
0.679,0.035,0.056,0.045391,0.04493721993611252
0.68,0.035,0.056,0.045249,0.04482399406665757
0.681,0.035,0.056,0.045133,0.044710957388916346
0.682,0.035,0.055,0.045021,0.044598110194109
0.683,0.035,0.055,0.044893999999999996,0.044485452768115746
0.684,0.035,0.055,0.044767,0.04437298539151481
0.685,0.035,0.055,0.044641,0.04426070833962036
0.686,0.035,0.055,0.044546999999999996,0.04414862188252001
0.687,0.035,0.055,0.044449999999999996,0.04403672628511224
0.688,0.035,0.055,0.044342,0.0439250218071436
0.689,0.034,0.054,0.044217,0.04381350870324552
0.69,0.034,0.054,0.044088999999999996,0.04370218722297127
0.691,0.034,0.054,0.043974,0.043591057610832304
0.692,0.034,0.054,0.043839,0.04348012010633464
0.693,0.034,0.054,0.043712,0.04336937494401496
0.694,0.034,0.054,0.043588,0.04325882235347653
0.695,0.034,0.054,0.043501,0.04314846255942485
0.696,0.034,0.053,0.043382,0.043038295781703186
0.697,0.033,0.053,0.043306,0.04292832223532774
0.698,0.033,0.053,0.043216,0.04281854213052289
0.699,0.033,0.053,0.043098,0.0427089556727559
0.7,0.033,0.053,0.042974,0.04259956306277169
0.701,0.033,0.053,0.042874999999999996,0.042490364496627235
0.702,0.033,0.052,0.042769,0.0423813601657259
0.703,0.033,0.053,0.042648,0.0422725502568514
0.704,0.033,0.053,0.042566,0.042163934952201804
0.705,0.033,0.053,0.042467,0.04205551442942309
0.706,0.033,0.052,0.042361,0.04194728886164268
0.707,0.033,0.052,0.042295,0.041839258417502696
0.708,0.032,0.052,0.042173,0.041731423261193064
0.709,0.032,0.052,0.042078,0.04162378355248437
0.71,0.032,0.052,0.041969,0.04151633944676063
0.711,0.032,0.052,0.041861,0.04140909109505171
0.712,0.032,0.052,0.041750999999999996,0.04130203864406573
0.713,0.032,0.052,0.041617,0.04119518223622113
0.714,0.032,0.052,0.041505,0.04108852200967865
0.715,0.031,0.052,0.041379,0.040982058098373075
0.716,0.031,0.051,0.041303,0.04087579063204483
0.717,0.031,0.051,0.04118,0.04076971973627129
0.718,0.031,0.051,0.04106,0.04066384553249807
0.719,0.031,0.051,0.040958,0.04055816813807
0.72,0.031,0.051,0.040872,0.040452687666261936
0.721,0.031,0.051,0.040781,0.04034740422630951
0.722,0.03,0.051,0.040664,0.04024231792343947
0.723,0.03,0.051,0.040568,0.040137428858900086
0.724,0.03,0.051,0.040471,0.04003273712999122
0.725,0.03,0.051,0.040382,0.03992824283009426
0.726,0.03,0.05,0.040262,0.0398239460487019
0.727,0.03,0.05,0.04015,0.03971984687144773
0.728,0.03,0.05,0.040053,0.03961594538013564
0.729,0.03,0.05,0.03996,0.03951224165276906
0.73,0.03,0.05,0.039842,0.03940873576358003
0.731,0.03,0.05,0.03974,0.03930542778305811
0.732,0.03,0.05,0.039663,0.039202317777979064
0.733,0.03,0.05,0.039557,0.03909940581143347
0.734,0.03,0.049,0.039431,0.03899669194285505
0.735,0.03,0.049,0.039333,0.038894176228048936
0.736,0.03,0.049,0.039247,0.0387918587192197
0.737,0.03,0.049,0.039145,0.038689739464999214
0.738,0.03,0.049,0.039079,0.03858781851047441
0.739,0.03,0.049,0.038983,0.03848609589721481
0.74,0.03,0.049,0.038878,0.038384571663299914
0.741,0.029,0.049,0.038797,0.03828324584334646
0.742,0.03,0.049,0.038697,0.038182118468535406
0.743,0.029,0.048,0.038596,0.03808118956663896
0.744,0.029,0.048,0.038489,0.037980459162047224
0.745,0.029,0.048,0.038384,0.037879927275794804
0.746,0.029,0.048,0.038284,0.03777959392558725
0.747,0.029,0.048,0.038161,0.03767945912582731
0.748,0.029,0.048,0.03809,0.037579522887641034
0.749,0.029,0.048,0.037982,0.037479785218903806
0.75,0.029,0.048,0.037867,0.03738024612426598
0.751,0.029,0.047,0.037785,0.0372809056051787
0.752,0.029,0.047,0.037718,0.037181763659919286
0.753,0.028,0.047,0.037613,0.037082820283616605
0.754,0.028,0.047,0.037512,0.036984075468276284
0.755,0.028,0.047,0.037421,0.03688552920280567
0.756,0.028,0.047,0.037358,0.03678718147303881
0.757,0.028,0.047,0.037244,0.036689032261761116
0.758,0.028,0.047,0.037128,0.03659108154873398
0.759,0.028,0.047,0.037031,0.03649332931071923
0.76,0.028,0.047,0.036897,0.0363957755215034
0.761,0.028,0.047,0.036792,0.03629842015192185
0.762,0.027,0.046,0.036693,0.03620126316988283
0.763,0.027,0.046,0.036633,0.03610430454039128
0.764,0.027,0.046,0.036559,0.036007544225572584
0.765,0.027,0.046,0.036476,0.035910982184696114
0.766,0.027,0.046,0.036379,0.035814618374198644
0.767,0.027,0.046,0.036265,0.03571845274770766
0.768,0.027,0.046,0.036182,0.03562248525606449
0.769,0.027,0.046,0.036081,0.035526715847347345
0.77,0.027,0.046,0.03599,0.035431144466894084
0.771,0.027,0.046,0.035909,0.035335771057325036
0.772,0.027,0.046,0.035811,0.03524059555856556
0.773,0.026,0.046,0.035727,0.03514561790786849
0.774,0.027,0.045,0.035636,0.03505083803983644
0.775,0.026,0.045,0.03552,0.03495625588644396
0.776,0.026,0.045,0.035423,0.03486187137705965
0.777,0.026,0.045,0.035342,0.034767684438468005
0.778,0.026,0.045,0.035234,0.034673694994891195
0.779,0.026,0.045,0.03513,0.03457990296801077
0.78,0.026,0.045,0.035018,0.03448630827698905
0.781,0.026,0.044,0.034942,0.034392910838490616
0.782,0.026,0.044,0.034843,0.034299710566703515
0.783,0.026,0.044,0.034739,0.03420670737336036
0.784,0.026,0.044,0.03464,0.03411390116775936
0.785,0.026,0.044,0.03452,0.03402129185678511
0.786,0.026,0.044,0.034421,0.03392887934492942
0.787,0.026,0.044,0.034307,0.03383666353431182
0.788,0.025,0.043,0.034230000000000003,0.033744644324700125
0.789,0.025,0.043,0.034129,0.03365282161353071
0.79,0.025,0.043,0.034038,0.0335611952959288
0.791,0.025,0.043,0.033947,0.03346976526472853
0.792,0.025,0.043,0.033834,0.03337853141049294
0.793,0.025,0.043,0.033755,0.033287493621533826
0.794,0.025,0.043,0.033649,0.03319665178393148
0.795,0.025,0.042,0.033545,0.033106005781554315
0.796,0.025,0.042,0.033449,0.033015555496078285
0.797,0.025,0.042,0.033365,0.032925300807006355
0.798,0.025,0.042,0.0333,0.032835241591687665
0.799,0.025,0.042,0.033212,0.03274537772533673
0.8,0.025,0.042,0.033119,0.032655709081052364
0.801,0.025,0.042,0.033032,0.03256623552983668
0.802,0.024,0.042,0.032936,0.0324769569406138
0.803,0.024,0.042,0.032832,0.032387873180248494
0.804,0.024,0.042,0.032748,0.0322989841135648
0.805,0.024,0.042,0.03266,0.03221028960336438
0.806,0.024,0.041,0.032588,0.03212178951044487
0.807,0.024,0.041,0.032516,0.03203348369361808
0.808,0.024,0.041,0.032426,0.03194537200972805
0.809,0.024,0.041,0.032344,0.031857454313669084
0.81,0.024,0.041,0.032279,0.031769730458403506
0.811,0.024,0.041,0.032206,0.03168220029497954
0.812,0.024,0.041,0.032148,0.03159486367254886
0.813,0.024,0.041,0.03204,0.031507720438384124
0.814,0.023,0.041,0.031943,0.0314207704378964
0.815,0.023,0.041,0.031869,0.03133401351465251
0.816,0.023,0.04,0.031774000000000004,0.031247449510392187
0.817,0.023,0.04,0.031686,0.03116107826504517
0.818,0.023,0.04,0.03161,0.031074899616748215
0.819,0.023,0.04,0.031509,0.030988913401861957
0.82,0.023,0.04,0.031429,0.03090311945498764
0.821,0.023,0.04,0.031335,0.030817517608983883
0.822,0.023,0.04,0.031253,0.03073210769498312
0.823,0.023,0.039,0.031175,0.03064688954240814
0.824,0.023,0.039,0.031106,0.03056186297898841
0.825,0.023,0.039,0.031025,0.030477027830776333
0.826,0.023,0.039,0.030936,0.030392383922163355
0.827,0.023,0.039,0.030814,0.030307931075896077
0.828,0.023,0.039,0.030735000000000002,0.030223669113092114
0.829,0.023,0.039,0.030655,0.030139597853256015
0.83,0.022,0.039,0.030562,0.030055717114294934
0.831,0.022,0.039,0.030476,0.02997202671253432
0.832,0.022,0.039,0.030391,0.02988852646273343
0.833,0.022,0.038,0.030308,0.029805216178100755
0.834,0.022,0.038,0.030197,0.029722095670309402
0.835,0.022,0.038,0.030105,0.029639164749512337
0.836,0.022,0.038,0.030017000000000002,0.02955642322435746
0.837,0.022,0.038,0.029917,0.029473870902002756
0.838,0.022,0.038,0.029832,0.029391507588131183
0.839,0.022,0.038,0.029752,0.02930933308696554
0.84,0.022,0.038,0.029668,0.029227347201283248
0.841,0.022,0.038,0.029578,0.029145549732431008
0.842,0.022,0.038,0.029494,0.029063940480339355
0.843,0.021,0.038,0.0294,0.02898251924353718
0.844,0.021,0.037,0.029319,0.02890128581916609
0.845,0.021,0.037,0.029255,0.028820240002994692
0.846,0.021,0.038,0.029167000000000002,0.02873938158943282
0.847,0.021,0.038,0.029086,0.02865871037154563
0.848,0.021,0.037,0.029009,0.028578226141067635
0.849,0.021,0.037,0.028932,0.028497928688416604
0.85,0.021,0.037,0.028836,0.02841781780270743
0.851,0.021,0.037,0.028756,0.028337893271765866
0.852,0.021,0.037,0.028667,0.028258154882142197
0.853,0.021,0.037,0.028591000000000002,0.02817860241912478
0.854,0.021,0.037,0.028516,0.028099235666753573
0.855,0.021,0.037,0.028445,0.02802005440783349
0.856,0.021,0.037,0.028371,0.027941058423947722
0.857,0.021,0.037,0.028292,0.02786224749547099
0.858,0.02,0.037,0.028226,0.027783621401582605
0.859,0.02,0.037,0.028158,0.02770517992027961
0.86,0.02,0.037,0.028096,0.027626922828389685
0.861,0.02,0.037,0.028024,0.027548849901584023
0.862,0.02,0.036,0.027953,0.027470960914390167
0.863,0.02,0.036,0.027883,0.02739325564020469
0.864,0.02,0.036,0.027781,0.02731573385130583
0.865,0.02,0.036,0.0277,0.027238395318866033
0.866,0.02,0.036,0.027614,0.027161239812964436
0.867,0.02,0.036,0.027548,0.02708426710259921
0.868,0.02,0.036,0.027464,0.02700747695569989
0.869,0.02,0.036,0.02738,0.026930869139139592
0.87,0.02,0.036,0.027313,0.026854443418747116
0.871,0.02,0.036,0.027224,0.026778199559319073
0.872,0.019,0.036,0.027139,0.026702137324631784
0.873,0.019,0.036,0.027062,0.02662625647745322
0.874,0.019,0.036,0.026981,0.02655055677955484
0.875,0.019,0.035,0.026923,0.02647503799172327
0.876,0.019,0.035,0.026838,0.026399699873772022
0.877,0.019,0.035,0.02676,0.026324542184553077
0.878,0.019,0.035,0.026699,0.026249564681968363
0.879,0.019,0.035,0.026625,0.026174767122981207
0.88,0.019,0.035,0.026568,0.026100149263627675
0.881,0.019,0.035,0.026506000000000002,0.026025710859027884
0.882,0.019,0.035,0.026419,0.02595145166339717
0.883,0.019,0.035,0.026334,0.02587737143005724
0.884,0.019,0.035,0.026286,0.025803469911447222
0.885,0.019,0.035,0.026189,0.025729746859134647
0.886,0.019,0.034,0.026115,0.025656202023826343
0.887,0.019,0.034,0.026043,0.02558283515537929
0.888,0.019,0.034,0.025977,0.025509646002811377
0.889,0.018,0.034,0.025888,0.025436634314312073
0.89,0.018,0.034,0.025823,0.025363799837253058
0.891,0.018,0.034,0.025763,0.025291142318198772
0.892,0.018,0.034,0.025693,0.025218661502916878
0.893,0.018,0.034,0.025617,0.025146357136388676
0.894,0.018,0.034,0.02555,0.02507422896281942
0.895,0.018,0.034,0.025474,0.02500227672564859
0.896,0.018,0.033,0.025408,0.024930500167560092
0.897,0.018,0.033,0.025334,0.024858899030492376
0.898,0.018,0.033,0.025266,0.02478747305564847
0.899,0.018,0.033,0.025195,0.024716221983506006
0.9,0.017,0.033,0.025137,0.024645145553827106
0.901,0.017,0.033,0.025085,0.024574243505668242
0.902,0.017,0.033,0.02502,0.024503515577390028
0.903,0.017,0.033,0.024951,0.024432961506666916
0.904,0.017,0.033,0.024864,0.024362581030496877
0.905,0.017,0.033,0.024805,0.02429237388521095
0.906,0.017,0.033,0.024719,0.02422233980648277
0.907,0.017,0.033,0.024664,0.024152478529338047
0.908,0.017,0.033,0.024616,0.024082789788163906
0.909,0.017,0.033,0.024536,0.024013273316718254
0.91,0.017,0.033,0.024459,0.023943928848139007
0.911,0.017,0.033,0.024397,0.023874756114953315
0.912,0.017,0.032,0.024328,0.023805754849086633
0.913,0.017,0.032,0.02427,0.02373692478187187
0.914,0.017,0.032,0.024196,0.02366826564405832
0.915,0.017,0.032,0.024116,0.02359977716582067
0.916,0.017,0.032,0.024054,0.02353145907676782
0.917,0.017,0.032,0.024017,0.023463311105951727
0.918,0.017,0.032,0.02394,0.023395332981876165
0.919,0.017,0.032,0.023876,0.02332752443250542
0.92,0.017,0.032,0.02382,0.023259885185272916
0.921,0.017,0.032,0.02376,0.023192414967089795
0.922,0.017,0.032,0.023685,0.023125113504353437
0.923,0.017,0.031,0.023623,0.023057980522955886
0.924,0.016,0.031,0.023566,0.022991015748292293
0.925,0.016,0.031,0.023518,0.022924218905269203
0.926,0.016,0.031,0.023451,0.02285758971831286
0.927,0.016,0.031,0.023372,0.022791127911377447
0.928,0.016,0.031,0.023297000000000002,0.02272483320795317
0.929,0.016,0.031,0.023226,0.02265870533107445
0.93,0.016,0.031,0.023158,0.02259274400332793
0.931,0.016,0.031,0.023097,0.02252694894686043
0.932,0.016,0.031,0.023023,0.02246131988338695
0.933,0.016,0.031,0.022959,0.02239585653419849
0.934,0.016,0.03,0.0229,0.022330558620169885
0.935,0.016,0.03,0.022844,0.0222654258617676
0.936,0.016,0.03,0.022772,0.02220045797905737
0.937,0.016,0.03,0.022684,0.022135654691711925
0.938,0.016,0.03,0.022621,0.022071015719018552
0.939,0.016,0.03,0.022547,0.02200654077988662
0.94,0.016,0.03,0.022487,0.021942229592855134
0.941,0.016,0.03,0.022426,0.021878081876100092
0.942,0.015,0.03,0.022354,0.021814097347441944
0.943,0.015,0.03,0.022298,0.021750275724352865
0.944,0.015,0.03,0.022225,0.021686616723964054
0.945,0.015,0.03,0.022161,0.021623120063072956
0.946,0.015,0.03,0.022075,0.02155978545815043
0.947,0.015,0.03,0.022008,0.02149661262534788
0.948,0.015,0.03,0.021938,0.021433601280504304
0.949,0.015,0.029,0.021873,0.021370751139153318
0.95,0.015,0.029,0.021825,0.021308061916530154
0.951,0.015,0.029,0.021762,0.021245533327578506
0.952,0.015,0.029,0.021717,0.021183165086957462
0.953,0.015,0.029,0.02165,0.021120956909048264
0.954,0.015,0.029,0.021595,0.021058908507961122
0.955,0.015,0.029,0.021512,0.020997019597541883
0.956,0.015,0.029,0.021468,0.02093528989137873
0.957,0.015,0.029,0.021392,0.020873719102808785
0.958,0.015,0.029,0.02132,0.02081230694492466
0.959,0.014,0.029,0.021256,0.020751053130580996
0.96,0.014,0.029,0.021207,0.020689957372400952
0.961,0.014,0.028,0.021156,0.020629019382782575
0.962,0.014,0.028,0.021105,0.02056823887390522
0.963,0.014,0.028,0.021047,0.020507615557735864
0.964,0.014,0.028,0.02097,0.020447149146035362
0.965,0.014,0.028,0.020914,0.020386839350364734
0.966,0.014,0.028,0.020861,0.02032668588209131
0.967,0.014,0.028,0.020801,0.02026668845239487
0.968,0.014,0.028,0.020731,0.020206846772273766
0.969,0.014,0.028,0.020663,0.020147160552550954
0.97,0.014,0.028,0.020599,0.020087629503879992
0.971,0.014,0.028,0.020535,0.020028253336751033
0.972,0.014,0.028,0.020469,0.019969031761496666
0.973,0.014,0.028,0.02042,0.01990996448829788
0.974,0.014,0.028,0.020345,0.019851051227189814
0.975,0.014,0.028,0.020299,0.01979229168806755
0.976,0.014,0.027,0.020245,0.01973368558069192
0.977,0.014,0.027,0.020185,0.019675232614695084
0.978,0.014,0.027,0.020118,0.019616932499586258
0.979,0.013,0.027,0.020047,0.0195587849447573
0.98,0.013,0.027,0.019975,0.01950078965948828
0.981,0.013,0.027,0.019922,0.019442946352953013
0.982,0.013,0.027,0.019848,0.01938525473422446
0.983,0.013,0.027,0.019813,0.01932771451228029
0.984,0.013,0.027,0.019757,0.019270325396008193
0.985,0.013,0.027,0.019696,0.019213087094211212
0.986,0.013,0.027,0.019635,0.019155999315613157
0.987,0.013,0.027,0.019582,0.019099061768863744
0.988,0.013,0.027,0.01952,0.019042274162543945
0.989,0.013,0.027,0.019472,0.01898563620517111
0.99,0.013,0.027,0.019417,0.018929147605204116
0.991,0.013,0.027,0.019372,0.018872808071048516
0.992,0.013,0.027,0.01932,0.01881661731106156
0.993,0.013,0.026,0.019261,0.018760575033557252
0.994,0.013,0.026,0.019195,0.01870468094681137
0.995,0.012,0.026,0.019135,0.018648934759066312
0.996,0.012,0.026,0.019084,0.01859333617853615
0.997,0.012,0.026,0.019022,0.018537884913411386
0.998,0.012,0.026,0.018956,0.01848258067186383
0.999,0.012,0.026,0.018888,0.018427423162051444
1.0,0.012,0.026,0.018813,0.018372412092122984
1.001,0.012,0.026,0.018761,0.01831754717022285
1.002,0.012,0.026,0.018705,0.018262828104495667
1.003,0.012,0.026,0.018645,0.018208254603091018
1.004,0.012,0.026,0.018602,0.018153826374167948
1.005,0.012,0.026,0.018536,0.018099543125899654
1.006,0.012,0.026,0.018466,0.0180454045664779
1.007,0.012,0.026,0.018419,0.01799141040411765
1.008,0.012,0.026,0.018374,0.017937560347061364
1.009,0.012,0.026,0.018303,0.017883854103583608
1.01,0.012,0.025,0.018251,0.017830291381995274
1.011,0.012,0.025,0.018194,0.017776871890648072
1.012,0.012,0.025,0.01815,0.01772359533793874
1.013,0.012,0.025,0.018099,0.017670461432313416
1.014,0.012,0.025,0.018034,0.017617469882271822
1.015,0.012,0.025,0.017963,0.017564620396371546
1.016,0.012,0.025,0.017922,0.01751191268323212
1.017,0.012,0.025,0.01786,0.017459346451539286
1.018,0.011,0.025,0.017797,0.017406921410048994
1.019,0.011,0.025,0.017733,0.017354637267591597
1.02,0.011,0.025,0.017685,0.01730249373307577
1.021,0.011,0.025,0.01763,0.017250490515492625
1.022,0.011,0.025,0.017583,0.017198627323919597
1.023,0.011,0.025,0.017509,0.017146903867524512
1.024,0.011,0.024,0.017437,0.017095319855569356
1.025,0.011,0.024,0.017388,0.017043874997414242
1.026,0.011,0.024,0.017317,0.016992569002521232
1.027,0.011,0.024,0.017266,0.01694140158045816
1.028,0.011,0.024,0.017208,0.016890372440902378
1.029,0.011,0.024,0.017141,0.016839481293644588
1.03,0.011,0.024,0.017091,0.016788727848592425
1.031,0.011,0.024,0.01705,0.01673811181577431
1.032,0.011,0.024,0.017001,0.016687632905342937
1.033,0.011,0.024,0.016958,0.01663729082757906
1.034,0.011,0.024,0.016914,0.01658708529289492
1.035,0.01,0.024,0.016868,0.016537016011837966
1.036,0.01,0.024,0.01683,0.016487082695094246
1.037,0.01,0.024,0.016794,0.016437285053492047
1.038,0.01,0.024,0.016755,0.016387622798005208
1.039,0.01,0.024,0.016697,0.016338095639756738
1.04,0.01,0.024,0.016647,0.01628870329002204
1.041,0.01,0.024,0.016583,0.01623944546023249
1.042,0.01,0.023,0.016523,0.01619032186197858
1.043,0.01,0.023,0.016474,0.016141332207013456
1.044,0.01,0.023,0.016406,0.01609247620725601
1.045,0.01,0.023,0.016363,0.016043753574794307
1.046,0.01,0.023,0.016315,0.01599516402188871
1.047,0.01,0.023,0.016278,0.015946707260975176
1.048,0.01,0.023,0.016238,0.01589838300466832
1.049,0.01,0.023,0.016182,0.015850190965764725
1.05,0.01,0.023,0.016141,0.015802130857245893
1.051,0.01,0.023,0.016079,0.015754202392281483
1.052,0.01,0.023,0.016035,0.015706405284232297
1.053,0.01,0.023,0.015992,0.015658739246653338
1.054,0.01,0.023,0.015948,0.015611203993296827
1.055,0.01,0.023,0.015902,0.015563799238115192
1.056,0.01,0.023,0.015853,0.015516524695264029
1.057,0.01,0.023,0.015813999999999998,0.01546938007910502
1.058,0.01,0.022,0.015751,0.01542236510420884
1.059,0.01,0.022,0.015706,0.015375479485358058
1.06,0.01,0.023,0.015661,0.015328722937549956
1.061,0.01,0.022,0.015625,0.01528209517599937
1.062,0.01,0.022,0.015577,0.015235595916141511
1.063,0.01,0.022,0.015531,0.015189224873634699
1.064,0.01,0.022,0.015472,0.015142981764363132
1.065,0.01,0.022,0.015407,0.01509686630443962
1.066,0.01,0.022,0.015356999999999999,0.01505087821020827
1.067,0.01,0.022,0.015316,0.015005017198247156
1.068,0.009,0.022,0.015264,0.014959282985370958
