x,AA,AB,BB,all
0.04200000000000003,0.5730914915490277,0.11077269062734742,0.6152290474490285,0.4722395613089838
0.04300000000000003,0.5822869395863626,0.1465648629321203,0.6613976162237772,0.5000112915191316
0.04400000000000003,0.6505706208405886,0.18013730151536067,0.6326416312943463,0.5282306635645021
0.04500000000000003,0.7046979803350722,0.07371663673748748,0.6673669003985059,0.5365316102495988
0.046000000000000034,0.7190406018056011,0.06872791178784547,0.6261653190256379,0.5282259473538867
0.047000000000000035,0.7175228637680005,0.09439724248985008,0.5970882629262015,0.5246081397629542
0.048000000000000036,0.7157715917279456,0.10329824476510482,0.6415261470336189,0.5404339947013695
0.04900000000000004,0.6980136896043108,0.09919669245039184,0.6037315725924535,0.5196781629342103
0.05000000000000004,0.6839123246743432,0.1591666746371319,0.6294422877031642,0.5366632816082418
0.05100000000000004,0.7244900363372045,0.14820098916411717,0.5844086771396525,0.5372289434962926
0.05200000000000004,0.6945767059492092,0.16905742443856253,0.6130470243937922,0.5386134340306205
0.05300000000000004,0.6880035469355453,0.1817111941526656,0.6378178730426075,0.5468363896670397
0.05400000000000004,0.6982651858290319,0.19210535593283454,0.6049982675778539,0.5434863214015403
0.05500000000000004,0.7118521459373733,0.2170804894605733,0.6204091287444843,0.560537317640829
0.05600000000000004,0.7384577238511162,0.20699612726080885,0.6957486669088848,0.5936272645801305
0.057000000000000044,0.7943548587368963,0.12201473338580003,0.6535272472948542,0.583906952458515
0.058000000000000045,0.8141072929619569,0.14149845174999776,0.6027136595011058,0.5814532644971876
0.059000000000000045,0.7877978646634886,0.17064758325440488,0.6094331401095616,0.5793268434216284
0.060000000000000046,0.8085884943985621,0.14132089144626156,0.6063549422475386,0.5804413924246774
0.06100000000000005,0.7839658986771028,0.18410229796140684,0.5561309633873694,0.5645128312935174
0.06200000000000005,0.7610830772436596,0.21134327058505428,0.5550985121273788,0.5609545542931401
0.06300000000000004,0.7577726934166003,0.24556182347410166,0.5896287410318516,0.5788391893731181
0.06400000000000004,0.7550715716999652,0.24033457689156554,0.6432856597117635,0.5932143184125189
0.06500000000000004,0.7298913764721067,0.2690203511730286,0.6885188296865113,0.6032997185515836
0.06600000000000004,0.7389700589451652,0.1506641155624065,0.7487650731029131,0.5970536506049096
0.06700000000000005,0.707758249147524,0.15792560170059192,0.7342443680630759,0.5804931376917114
0.06800000000000005,0.7016224149992315,0.08720875894135721,0.7709178864082045,0.5718251729778899
0.06900000000000005,0.7126319018381508,0.13066784483330987,0.7386594264134231,0.5773758335164817
0.07000000000000005,0.6962924146693357,0.12996830650105876,0.7235428823395468,0.5652650179788886
0.07100000000000005,0.6513074701075506,0.08864558738357964,0.6746325686014825,0.5199824961181317
0.07200000000000005,0.6648971813264808,0.04183901365310046,0.7043113949081466,0.5237528915908376
0.07300000000000005,0.6236425293553257,0.049651943853532166,0.7322090174432369,0.5157899412100847
0.07400000000000005,0.6137682759095141,0.01366534508803664,0.7254185824923357,0.5004424725864479
0.07500000000000005,0.5864406776778451,0.0060415914854589185,0.7708647206799218,0.5002232491955316
0.07600000000000005,0.5813516474578339,0.05283096701105106,0.8073701111159571,0.4946610257468978
0.07700000000000005,0.5610082778370413,0.05900973759961133,0.8011371637561145,0.481999416024677
0.07800000000000006,0.5462450568465008,0.022722590381598046,0.7948391535216586,0.48218731545376836
0.07900000000000006,0.5678091233863877,0.01753327274927488,0.7619202321835195,0.49161133370460697
0.08000000000000006,0.5232604709450047,0.04563106769213079,0.8083729233267121,0.49241027400228576
0.08100000000000006,0.5210834607691118,0.0315725273670114,0.7876287890761576,0.4815559320720663
0.08200000000000006,0.49911747283035973,0.06272592476360936,0.7405244942295869,0.46483816568169506
0.08300000000000006,0.47392217597154923,0.053611779892440176,0.7608787264332839,0.45723175415131057
0.08400000000000006,0.4975112431737833,0.03320727624677957,0.8143099479847533,0.47893993620563013
0.08500000000000006,0.5027853510845252,0.019159651023888096,0.7834220742405714,0.4684444712277224
0.08600000000000006,0.4950448923478804,0.001931250630595647,0.7410349747331653,0.4468970154888712
0.08700000000000006,0.511527774296065,0.028654414259507894,0.7113344676583297,0.45286235845384365
0.08800000000000006,0.49702920778691895,0.024152158827989087,0.6671823930395431,0.4318497222438641
0.08900000000000007,0.5067696075186578,0.011065618507447193,0.6398302497243732,0.4248809169431084
0.09000000000000007,0.49113491859549213,0.03006866487164331,0.5840193817887193,0.4056982942097063
0.09100000000000007,0.500741762106275,0.01665787031443379,0.5773194657970631,0.40482023855701216
0.09200000000000007,0.4771658480811352,0.016114644718013493,0.5700414614349191,0.3916845623395151
0.09300000000000007,0.44119003962155107,0.04008002631446811,0.5916401328046555,0.387355182028291
0.09400000000000007,0.45178017633169987,0.013523147237318641,0.6198229256432172,0.3874241699163436
0.09500000000000007,0.4554881018536969,0.010257991937646482,0.620256506750459,0.38999349754723955
0.09600000000000007,0.45141264952870463,0.010516607418400008,0.6309913096223104,0.39114677993499086
0.09700000000000007,0.44995037840806584,0.013647391365745184,0.6861777067561479,0.4058641114176138
0.09800000000000007,0.4445738684663944,0.02740961517866907,0.663721755922243,0.4066812081275811
0.09900000000000007,0.4498252912701333,0.05734576616884407,0.6614503832612735,0.41564799438476946
0.10000000000000007,0.46378052565354916,0.008756318635538437,0.6716061564961313,0.41316910986328803
0.10100000000000008,0.4716235278327612,0.020178539846748635,0.6764955628976618,0.41111729328387453
0.10200000000000008,0.48433935566828085,0.00011865340849902296,0.6639574526587331,0.4181845270422373
0.10300000000000008,0.48150748790221815,0.026091192302800093,0.6472114097378684,0.4056176280353251
0.10400000000000008,0.48683446636920236,0.038154009700523614,0.6262009999076058,0.4175772912821727
0.10500000000000008,0.4691166293223523,0.0643629218550561,0.6217746362947835,0.41434103855223137
0.10600000000000008,0.4512451394993811,0.056194086564196215,0.6217070938994064,0.4039113194996122
0.10700000000000008,0.4890430587196647,0.0719187488696263,0.6014575741581507,0.4195573551126913
0.10800000000000008,0.5176856407513807,0.07441394644182432,0.6362078210429287,0.4435672482464735
0.10900000000000008,0.5049204528017531,0.1046359977531627,0.6757928950446924,0.4562311759928585
0.11000000000000008,0.5056261016287367,0.12455319549163646,0.6851311411407089,0.4640104334757849
0.11100000000000008,0.49994021944049394,0.1222019280540552,0.7044098708654072,0.46619921316801155
0.11200000000000009,0.4959948637923997,0.1476916133545035,0.679268247313724,0.46326904899569027
0.11300000000000009,0.5195577132634923,0.14798204199995363,0.6655605948507323,0.47049514836220935
0.11400000000000009,0.5111503526336085,0.1799159267052092,0.6641434603734294,0.47381582403803474
0.11500000000000009,0.520825988455059,0.19443352536518677,0.6606273132090709,0.4808686768212593
0.11600000000000009,0.5050582419077936,0.20647109642604639,0.7010436354276937,0.48769276432891284
0.11700000000000009,0.5126201664349188,0.24245335252002573,0.717790006827726,0.5046620569770777
0.11800000000000009,0.4905158051694082,0.22890766492610845,0.6998870112502572,0.48572589744473915
0.11900000000000009,0.47159622264468914,0.2835158365471576,0.6982772545014919,0.4894331501189312
0.12000000000000009,0.48714608346059485,0.2864512789010915,0.721817079696582,0.504051103554305
0.1210000000000001,0.4880558610873946,0.2972402188088845,0.7417217819130251,0.5125669750433604
0.1220000000000001,0.47073287934565067,0.3652379659353673,0.7229704786760516,0.5154360138583928
0.1230000000000001,0.4593104507223312,0.3326761248128517,0.7100986360874666,0.49834318405248884
0.1240000000000001,0.46266493977901424,0.39025874155142254,0.7667392503020789,0.5295789164049801
0.12500000000000008,0.4825680631412778,0.38900360825298286,0.7637244883285569,0.5378101858414717
0.12600000000000008,0.4542180209381753,0.4264533214146964,0.75240038062839,0.5300096070285435
0.12700000000000009,0.4316721338685163,0.44172011250865517,0.7901766634712647,0.5331903797497443
0.12800000000000009,0.4469560194892428,0.45469985019881587,0.7704680034124565,0.5380415958792898
0.1290000000000001,0.42624271985110085,0.455841528638331,0.7551612539086862,0.5239453652548428
0.1300000000000001,0.39422096823548114,0.494417750003347,0.7333183229741772,0.5116849377971422
0.1310000000000001,0.4233828328062723,0.47028590631868084,0.6989708431707384,0.510272425754696
0.1320000000000001,0.39870632201693,0.45731232678644945,0.709704630964207,0.4979818128458086
0.1330000000000001,0.39815032616803114,0.4559210044322776,0.6910337850829592,0.4920930081332701
0.1340000000000001,0.41252136732424116,0.47923690563472165,0.6591911431821675,0.4958617390662864
0.1350000000000001,0.4157154254622768,0.5110155696601844,0.6627673620279279,0.5059528155853509
0.1360000000000001,0.41855757595975385,0.5423569043759453,0.6863773445007275,0.5212046051612295
0.1370000000000001,0.42895003941032916,0.5321882305641588,0.6392475238531157,0.5108673914490343
0.1380000000000001,0.4255837102699011,0.5190237251129396,0.6311811276819207,0.5037308302024001
0.1390000000000001,0.453527992466085,0.5142887091522368,0.6174887030483397,0.5124075035072505
0.1400000000000001,0.4482595930141284,0.5445059270869348,0.627962082058119,0.5198759538730727
0.1410000000000001,0.4450497755260306,0.5421736734551061,0.6424388547215012,0.5215219450509113
0.1420000000000001,0.4219437474045999,0.5339883374463236,0.6710964085297829,0.5157919616968646
0.1430000000000001,0.4382537719422924,0.5091605040829376,0.6777589052655968,0.5194208430774134
0.1440000000000001,0.4261537310721511,0.5237529357315795,0.6814271009028794,0.5178513729552642
0.1450000000000001,0.4054982184897881,0.4974304679449025,0.6625697661516556,0.49615757761002666
0.1460000000000001,0.36872108477914867,0.4727599050752482,0.6571835734668928,0.47051313357604785
0.1470000000000001,0.3912808378865953,0.438448483674368,0.6447533120115579,0.4698786251781369
0.1480000000000001,0.3721399259709771,0.4260523648262091,0.6767941844897447,0.46579508609834064
0.1490000000000001,0.371112180261427,0.38791758952045785,0.6491468911922336,0.4486039831873081
0.1500000000000001,0.35217684179518416,0.38968647871138185,0.6386107183899774,0.43672485543401246
0.1510000000000001,0.3343821320674472,0.3954686811294184,0.6567855408886896,0.43393613865876646
0.1520000000000001,0.34528258625220826,0.38822535173427564,0.6224451597727938,0.4283840204855833
0.1530000000000001,0.325743080214318,0.40242883439108373,0.6410020856378055,0.42681817787595444
0.1540000000000001,0.3121527105158079,0.4188881525871019,0.5991661264352783,0.4128888677737311
0.1550000000000001,0.2886120020233285,0.435449085778432,0.5858166575588502,0.40150700132161715
0.1560000000000001,0.2997270715116496,0.43418633239594095,0.5766038964801882,0.40416628458275233
0.1570000000000001,0.3131839186948657,0.4146351613665923,0.5719623822863252,0.40480772496001144
0.1580000000000001,0.29459064217063324,0.4167357221264966,0.6194725111102083,0.4082135859145943
0.1590000000000001,0.28075772265909565,0.3952875097535674,0.6014664439869282,0.39128150761597924
0.16000000000000011,0.28317778450989894,0.38333112419007986,0.5917606388188811,0.38692617148983316
0.16100000000000012,0.2623820748278695,0.3886351954869343,0.5742640387968734,0.3730777537569746
0.16200000000000012,0.27147933003550595,0.42203497285768876,0.535773201949037,0.37557868844604725
0.16300000000000012,0.2770864686399687,0.3677415811749974,0.5677344416335185,0.3734200324450027
0.16400000000000012,0.28219932472427034,0.36863450139181897,0.564990839870745,0.37534122838619693
0.16500000000000012,0.30484706476216117,0.37353975119497274,0.6282104983542807,0.40396637685620246
0.16600000000000012,0.3032248498521026,0.3886363541850215,0.6308714410624793,0.4072661015873633
0.16700000000000012,0.28711831527622,0.4174703312683987,0.6629044007544971,0.4140275213225595
0.16800000000000012,0.275250372371857,0.43151057318168523,0.6800168555255829,0.41553619906749895
0.16900000000000012,0.28271606882229866,0.45041714909730335,0.6515148136995896,0.4163699886459124
0.17000000000000012,0.2854674675484821,0.4473389796159713,0.6313080526621399,0.4116925560834837
0.17100000000000012,0.2980998706412704,0.4243853336942038,0.6471437720718733,0.4164198160632418
0.17200000000000013,0.27645549383244467,0.43973051196178786,0.6171353144647054,0.40131525085509234
0.17300000000000013,0.2613633873502484,0.44645062486538056,0.6001765159325584,0.39077466094817176
0.17400000000000013,0.27227229890234295,0.43839266614373407,0.5928369894801894,0.3923644351479978
0.17500000000000013,0.28709354466721276,0.4437744249411221,0.6283142767425354,0.40992432561706477
0.17600000000000013,0.2847108958491184,0.40310135955717996,0.6650632385601719,0.40800267339203217
0.17700000000000013,0.3037006900492884,0.4081030085725915,0.7440432812838739,0.4384478984103082
0.17800000000000013,0.2862460499315525,0.39417801743543573,0.6806610923062616,0.4101287286023737
0.17900000000000013,0.2722852132357179,0.43340654434481807,0.6593656928307332,0.4068044145580827
0.18000000000000013,0.2511104141898134,0.4495403244293486,0.7267486146247224,0.41631366660478497
0.18100000000000013,0.24712531273169117,0.43346324961801774,0.7076124599183679,0.40541796193357693
0.18200000000000013,0.25075409976523216,0.43769462716013585,0.7036625043521453,0.40705388070757786
0.18300000000000013,0.21908154453359813,0.4382374431796073,0.7198032158766152,0.39461106801471757
0.18400000000000014,0.2261018857385598,0.46202340944821424,0.7418017173632974,0.409033233018417
0.18500000000000014,0.26494844712127114,0.4622338049680149,0.7588291708293731,0.4330229632581328
0.18600000000000014,0.2594397508455006,0.47646021618912315,0.7443047554425924,0.42971545639998143
0.18700000000000014,0.2725841487108365,0.4747276130587066,0.7733573446998894,0.44294707109977355
0.18800000000000014,0.2849386056632055,0.43168997711542195,0.7530266111272708,0.43387219390817555
0.18900000000000014,0.2684407514083421,0.414775555640786,0.7905493342214225,0.43020416494193464
0.19000000000000014,0.2862116330655885,0.43204058810330775,0.8022106410169969,0.4460803447884859
0.19100000000000014,0.2726751798061425,0.40896637198386254,0.7602602438589429,0.4230931090717971
0.19200000000000014,0.24483336733951103,0.38759228187222344,0.7420606354753657,0.3988556713150927
0.19300000000000014,0.25404892840851045,0.369411127308989,0.7367849359684403,0.3978053079500256
0.19400000000000014,0.26129132600906824,0.34021948618810105,0.7241151996414442,0.39135907611272003
0.19500000000000015,0.26175631973342245,0.3126508964380383,0.7178886029816762,0.3833393901739086
0.19600000000000015,0.2691826686531004,0.3413478766744757,0.743444016739294,0.39991007883058804
0.19700000000000015,0.27325774847222867,0.3204953258244314,0.705303023123862,0.38771948589005967
0.19800000000000015,0.2862727268170556,0.35175522570945533,0.7118338358704419,0.40326215222583545
0.19900000000000015,0.295225017649518,0.36024693138462943,0.7357220076664427,0.4154478519467778
0.20000000000000015,0.29084802870090337,0.3606305949875471,0.731033430567661,0.4118868855625121
0.20100000000000015,0.2901600012407486,0.3407744963323823,0.7131283456372352,0.4023545825002921
0.20200000000000015,0.27621012997292965,0.3122690025042196,0.7395387974506692,0.39433520614338585
0.20300000000000015,0.275857313263852,0.2811464935463313,0.7216104655964144,0.38233898509096215
0.20400000000000015,0.28609135965764987,0.2519292337306927,0.748045442428765,0.3869034648114275
0.20500000000000015,0.28082295553953207,0.2443106166547026,0.7375035647881473,0.37960814253373737
0.20600000000000016,0.2592281892716104,0.26129480535745736,0.742686694186596,0.37314960642973805
0.20700000000000016,0.26117502457947367,0.23616426961054926,0.7434516906574007,0.36821911416479264
0.20800000000000016,0.25461574208340065,0.25024145712786205,0.7468196856937868,0.36858727974081007
0.20900000000000016,0.2420339416351467,0.2272181794959028,0.7274672434476783,0.35172488587699635
0.21000000000000016,0.235461519158111,0.23628419686347601,0.7181994334077497,0.3479448047011204
0.21100000000000016,0.22730688850739436,0.23498184062372507,0.7144658467283248,0.3421821730603462
0.21200000000000016,0.21889766937459018,0.2561177662353899,0.6994721740156633,0.33891645969824313
0.21300000000000016,0.22240198546076714,0.2784513975360305,0.7189981474461337,0.35030050867684936
0.21400000000000016,0.21122683966331385,0.24948159413603696,0.7450955683202901,0.3433345271637799
0.21500000000000016,0.18652985121878393,0.22671580464902819,0.7302494086254129,0.3210936580438137
0.21600000000000016,0.18649743911463948,0.22529752607286543,0.7049275695611041,0.31462888705338016
0.21700000000000016,0.18019294670412242,0.1951932284354713,0.6664615416791047,0.2951032898917624
0.21800000000000017,0.18741362689653457,0.19095437525839723,0.6497226512872001,0.2939072961707903
0.21900000000000017,0.2001846484342193,0.19639808041394347,0.6450220533399269,0.3007393282826512
0.22000000000000017,0.19350545571745248,0.18875422189069593,0.6761432310514754,0.3022476553730809
0.22100000000000017,0.16547977204820713,0.17709869154107705,0.6718776846944047,0.2832151220616283
0.22200000000000017,0.17757128148290333,0.15128398474781873,0.6449545351002666,0.27734961889811
0.22300000000000017,0.17004849794282356,0.1411466404643429,0.6149298857500983,0.26388407413447224
0.22400000000000017,0.146467116766014,0.11426248057761546,0.5906050329119988,0.2391492646281573
0.22500000000000017,0.13755937455448766,0.09796131864972055,0.6022551920936493,0.23295124497298803
0.22600000000000017,0.1252211887592959,0.09934077919412791,0.5925631349711717,0.2241724466221857
0.22700000000000017,0.11987594732596847,0.06715266612116275,0.5886100460264913,0.21267986946708417
0.22800000000000017,0.12170356583083934,0.029240110633981388,0.6187324896207206,0.21141925216652774
0.22900000000000018,0.11507843896668037,0.006417241045669543,0.5674449052773061,0.19079979872384661
0.23000000000000018,0.11170009464522504,0.03794371942628167,0.5469559495181235,0.17389913810548732
0.23100000000000018,0.10290860482689003,0.013762780572149006,0.5606285462459635,0.17755281790565802
0.23200000000000018,0.08590854722571196,0.008076107291318198,0.551473544697177,0.16733795530737403
0.23300000000000018,0.07235468089229005,0.020843728851671003,0.5002006660087465,0.15502249886518274
0.23400000000000018,0.04349156533896641,0.003906866501939442,0.4942756048028056,0.13198759011607972
0.23500000000000018,0.05830018510127958,0.001896873233414933,0.4902567996269432,0.1394633149248488
0.23600000000000018,0.06161772097790183,0.04144599663001705,0.45551930819400255,0.12428860542172163
0.23700000000000018,0.04854607375267556,0.003725467468360208,0.45520310547501064,0.12557077571626096
0.23800000000000018,0.06906032947103484,0.035173339109162434,0.42559487630281073,0.12290935781055112
0.23900000000000018,0.06268210514811949,0.05572283375280008,0.4569260743329045,0.12135687223602934
0.24000000000000019,0.07459605510052175,0.04286337862252921,0.440584487235017,0.12714248398212175
0.2410000000000002,0.07783269914772158,0.0277707570252049,0.4335431208739343,0.1307090012958804
0.2420000000000002,0.0758265930291302,0.015574528975794167,0.4331321938717463,0.13216121862670585
0.2430000000000002,0.06070558969101963,0.0247172952775799,0.455118634308602,0.12630346065404374
0.2440000000000002,0.05697008354372017,0.059875261406376064,0.45391041535008475,0.11571145657000408
0.2450000000000002,0.08518744941777096,0.07651628554953749,0.4860409184461195,0.134296666499301
0.2460000000000002,0.07434784609987719,0.09514205557327579,0.46264593034852064,0.11879244896955234
0.2470000000000002,0.05955127102057029,0.12297225554538656,0.42601914828239823,0.09614870801760407
0.2480000000000002,0.06834470721484634,0.1276362454095994,0.42768647061267323,0.10017837609580162
0.2490000000000002,0.06297554040637716,0.11527588633930366,0.44807302396754245,0.10423691081817998
0.25000000000000017,0.06483282501542967,0.07765222784483816,0.4481063293999891,0.11373263951280975
0.25100000000000017,0.07092934379838783,0.04616884703549462,0.4060397807304572,0.11521741154445375
0.25200000000000017,0.06837413139583207,0.07130900655934334,0.3975229693896636,0.10608318263926779
0.25300000000000017,0.08058074800083455,0.06299581864675376,0.40277125397601327,0.11578665112199922
0.25400000000000017,0.06306834632992733,0.06450770104443124,0.4129394763970059,0.10765249261161934
0.25500000000000017,0.05272586892578012,0.02942782412362168,0.4112793386380052,0.10937325951103719
0.25600000000000017,0.041748300903626155,0.07803922875665388,0.39151918131232855,0.08779218619499007
0.2570000000000002,0.04820062196366221,0.07097121465006474,0.3759619311977798,0.08961168954467195
0.2580000000000002,0.04746715404968189,0.08728143582588545,0.3578598227953198,0.08154726272429326
0.2590000000000002,0.05570848091682031,0.11202843121470621,0.3580719425224093,0.08046526379831359
0.2600000000000002,0.06639603121781922,0.10063431181581353,0.3699203221306536,0.09143628464190931
0.2610000000000002,0.07156268802527817,0.13350114548295672,0.4065073333287044,0.09437413242849811
0.2620000000000002,0.05866840981603735,0.15307873205472003,0.4202261261874975,0.08536358593401426
0.2630000000000002,0.06661742434635082,0.12342436666070174,0.48265684456152064,0.10940605118312219
0.2640000000000002,0.0742614785410345,0.14911524385644268,0.49824275677545643,0.1109634996573709
0.2650000000000002,0.06386273013436677,0.14951188543387736,0.503826359968583,0.10596848379404826
0.2660000000000002,0.05484040129525752,0.1783178718887098,0.49931421800059533,0.09321887696099031
0.2670000000000002,0.06739453788888747,0.17605777053623056,0.481730919845816,0.09706536834773935
0.2680000000000002,0.07232266943061579,0.17299536897471052,0.46362844398559133,0.09668493471748875
0.2690000000000002,0.06755671959946564,0.19532721191809532,0.5333928987398128,0.10307087740477762
0.2700000000000002,0.08075295667401101,0.18337966854947627,0.5833062725435902,0.12331805874566681
0.2710000000000002,0.07531358521209468,0.18849304194070604,0.5709364179067627,0.11634065149493748
0.2720000000000002,0.0799100101704589,0.15558795295227154,0.5242496875538075,0.11668801158962364
0.2730000000000002,0.09430454792642325,0.17444657319240417,0.5263732058694087,0.12092084963354953
0.2740000000000002,0.08738993823984284,0.17842144977758817,0.5063115055764075,0.11184350413143333
0.2750000000000002,0.08052869818982877,0.1822262510492405,0.47969780833363956,0.10152373540006261
0.2760000000000002,0.07040112487972396,0.22702786916858095,0.4493956670073252,0.07938181984647236
0.2770000000000002,0.06631576342329094,0.2522482643263647,0.42953636795422184,0.06724224004203293
0.2780000000000002,0.06411999075394167,0.2583396526510792,0.4462741027907915,0.06784793064724601
0.2790000000000002,0.06194343353557816,0.2775700730840092,0.4291859017004587,0.05873007264989698
0.2800000000000002,0.039944214275672026,0.272326614067231,0.43576904049999626,0.04842943189792948
0.2810000000000002,0.05163181909821805,0.2446734010854063,0.4142158451421678,0.05693795290912783
0.2820000000000002,0.06742566290197295,0.2493004752746243,0.4212059655551258,0.06628319069638065
0.2830000000000002,0.05163802264385003,0.24003254096486154,0.477964838324515,0.07038015335587676
0.2840000000000002,0.027388477133801086,0.21098732396970277,0.46563913557246756,0.060271337768692375
0.2850000000000002,0.02848933547388129,0.2319358503672784,0.4246885309735937,0.04796820141751374
0.2860000000000002,0.016575211950587646,0.22941864348468632,0.3954284230822349,0.03572397335244494
0.2870000000000002,0.01616800663283347,0.21138173535139268,0.4022909455199666,0.040733132958298585
0.2880000000000002,0.0005525095785288317,0.20025083879433297,0.41203238040091683,0.03528388345169708
0.2890000000000002,0.0012550452267690864,0.21265470762169514,0.408152128396353,0.031188526512455128
0.2900000000000002,0.015393237676463684,0.1843707981416972,0.3991006984006125,0.02736250118958157
0.2910000000000002,0.014978995089890151,0.20595059434162039,0.44077598725634204,0.030742379335354203
0.2920000000000002,0.005717604822842308,0.21742150108980157,0.4534279582135331,0.04252748490273199
0.2930000000000002,0.013552923491647828,0.2225189365454625,0.5078578891478209,0.040546797599304026
0.2940000000000002,0.0053637031246496075,0.20237251522465474,0.4755728743710508,0.04335754074310003
0.2950000000000002,0.0005594392769165975,0.19789911459966686,0.4539434196527327,0.04279827586869768
0.2960000000000002,0.01741250094536084,0.19188554952776585,0.43121154974674397,0.029725271781997794
0.2970000000000002,0.026766853311652038,0.1735284291640212,0.40922833157921407,0.023933285428158636
0.2980000000000002,0.029454302549231325,0.17255792301712433,0.4049407658571924,0.021580185785167398
0.2990000000000002,0.04005458955056601,0.16195941661372043,0.37692949316183133,0.012190961980891719
0.3000000000000002,0.026979220734925275,0.17154375820141998,0.386252230319957,0.019352725752563454
0.3010000000000002,0.02490998765612323,0.17641571597738512,0.39330566096275743,0.020668713028698268
0.3020000000000002,0.044500681197321326,0.17167035288629995,0.36690596291420763,0.0050198806983225465
0.3030000000000002,0.0517241314304763,0.19541907320071014,0.3902677981359582,0.00023679263454857579
0.3040000000000002,0.04823203374143505,0.18504263215567673,0.4062591717764812,0.006968403187900148
0.3050000000000002,0.05616473040138167,0.1786613740060482,0.39813392421661514,0.0019875779882871955
0.3060000000000002,0.07572925247672639,0.1779427641953171,0.4158285333652208,0.006261612148430548
0.3070000000000002,0.09525388204983617,0.16813017517536352,0.4460036256590575,0.010165842700153535
0.3080000000000002,0.10060495563927559,0.16236281026564245,0.42408777663164005,0.016390110449628768
0.3090000000000002,0.08565071283849027,0.16341363338436513,0.4267918869569897,0.007480327198069424
0.3100000000000002,0.08993342173606912,0.18617905934909382,0.3840187925506785,0.02322901957049442
0.3110000000000002,0.11283641053339935,0.1999151884647398,0.4174835589610329,0.03381688798744064
0.3120000000000002,0.10665156893626966,0.22943696742017483,0.4197630778967647,0.03643973335768368
